timestamp,db_type,instance_id,connection_id,operation,collection,query,execution_time_sec,status_code,status_message,error_message,affected_rows,rows_returned,correlation_id,cpu_time_ms,io_time_ms,memory_usage_kb,lock_time_ms,is_anomalous
2025-04-13T07:13:29.239604,mongodb,mongodb-config-2,conn-3f7a7f8b,query,orders,db.orders.find(),0.414588,0,Success,,,159.0,f4186568-92ce-4c5d-82c1-a8a536fb00e2,257.95,98.19,33249,0.0,False
2025-03-26T18:53:04.095607,mongodb,mongodb-shard-2-4,conn-a87ea324,aggregate,products,,0.666605,0,Success,,,1425.0,669f5ec0-0076-44a1-b8e0-5f78f6cce099,430.76,213.57,36909,0.0,False
2025-03-21T10:08:11.111640,mysql,mysql-replica-1-5,conn-8ea6afd3,delete,users,DELETE FROM users WHERE id = 'ca526ae3-88bf-443e-99b9-35e739337fe4',0.390355,0,Success,,1.0,,5be88eae-886c-4836-a921-a7d2dbfe47d6,191.29,110.35,43702,0.0,False
2025-04-01T04:13:29.227637,postgres,postgres-archive-4,conn-eb222a3f,query,products,"SELECT created_at, category, email FROM products WHERE id = 'a8581477-c0e8-44e6-95d6-f14269ec6297' ORDER BY updated_at ASC",0.148619,0,Success,,,4902.0,ac42001e-ef15-4f02-a308-12185f02449d,102.4,39.81,7561,40.0,False
2025-04-15T10:15:56.103609,postgres,postgres-main-1,conn-c01e8592,index,products,,2.359856,0,Success,,,,2acb274d-c774-4fcb-a995-d787319e6453,1671.5,476.86,37067,0.0,False
2025-03-18T13:45:37.110640,cassandra,cassandra-seed-4,conn-cb1dd3b6,delete,users,,0.088058,0,Success,,4595.0,,b8f5f102-30b7-4f55-baef-e9dff072bd86,50.93,22.85,41246,0.0,False
2025-04-10T22:26:46.131640,postgres,postgres-replica-2,conn-388ffbc9,delete,products,DELETE FROM products WHERE id = '0625fe75-8a3a-4264-abc1-c5c4353c635d',0.016329,5,Connection Error,Connection refused,,,c355a1fa-feed-4efa-9a24-074a44a79f8f,9.48,4.89,39201,0.0,False
2025-03-27T04:43:25.111640,mongodb,mongodb-shard-3-3,conn-b9e105b5,update,sessions,"db.sessions.updateOne({_id: '7cca43e7-dffb-441c-86dd-7cf2b4a372a7'}, {$set: {updated_at: new Date()}})",0.328748,6,Authentication Error,Invalid credentials,,,ab6b529f-99f2-4067-9728-85823524a5b2,151.21,166.41,4720,0.0,False
2025-04-14T08:41:22.121604,postgres,postgres-reporting-4,conn-d2d65968,transaction,logs,,0.832983,0,Success,,,,c93a5e7a-9fa2-4bf2-b565-43a48b97eb4a,529.88,404.04,14233,0.0,False
2025-03-27T02:12:49.140638,mongodb,mongodb-shard-3-1,conn-56d47e4d,query,sessions,"db.sessions.aggregate([{$match: {}}, {$project: {field0: 1}}, {$project: {field1: 1}}, {$project: {field2: 1}}, {$project: {field3: 1}}, {$project: {field4: 1}}, {$project: {field5: 1}}, {$project: {field6: 1}}, {$project: {field7: 1}}])",0.857815,0,Success,,,1598.0,9d3690c9-22ee-40b5-b73f-b7255961dd4a,587.41,470.03,38479,0.0,True
2025-04-07T21:13:29.288637,mysql,mysql-replica-1-3,conn-8315fcb2,insert,payments,"INSERT INTO payments (name, type, status, id, email) VALUES ('Christina Klein', 'user', 'active', 'd562934e-189e-42d2-8ed8-4901ec726e7d', 'morgan99@example.org')",0.031257,0,Success,,1.0,,b98f16c9-b591-43fa-bb94-323f804ac235,24.98,7.83,48367,7.22,False
2025-04-10T10:13:29.244604,redis,redis-cache-4,conn-95c1b347,query,sessions,GET sessions:d32ad60a-aa6e-495d-bd86-fa5ad2b272a7,0.181056,0,Success,,,3803.0,a5c91abf-8c69-421b-ae5a-2daacc5984e2,95.66,90.3,24801,0.0,False
2025-03-17T17:14:09.126640,postgres,postgres-archive-3,conn-2a539c9e,query,sessions,"SELECT created_at, type, category, name FROM sessions",0.341991,0,Success,,,328.0,7122efbe-c039-454e-af51-6957611318e6,155.87,143.77,21190,63.36,False
2025-03-27T20:10:10.119640,redis,redis-session-3,conn-d18eb940,query,orders,GET orders:1cfb4b3a-5d1f-4fe8-a821-51cf4aa69622,0.50489,0,Success,,,3218.0,a20be6f3-8ba3-4576-adb3-b767291fff12,398.06,253.02,38699,0.0,False
2025-04-14T16:51:03.097607,mongodb,mongodb-shard-1-2,conn-e19aa8a2,update,sessions,"db.sessions.updateOne({_id: 'aac712d3-ca44-42da-abd7-c1777ba0715d'}, {$set: {updated_at: new Date()}})",0.206999,0,Success,,6571.0,,62caa002-8180-43ff-87ec-f42d80d3acc8,150.16,86.95,30807,15.67,False
2025-04-08T14:10:07.100611,redis,redis-pubsub-4,conn-02619253,query,orders,GET orders:55e1ccd2-4061-48fa-ab5a-9f97dd565ccb,0.042419,0,Success,,,739.0,1ccf031f-7ec9-4ab8-a974-e741b42f2d5f,27.4,17.09,31324,0.0,False
2025-03-26T08:57:43.123637,redis,redis-queue-2,conn-7b644e34,transaction,products,,0.633407,0,Success,,,,a0732673-fccb-4fa5-8ab5-85eaa3d95069,270.58,230.88,35423,84.74,False
2025-04-01T13:38:07.113645,mysql,mysql-replica-2-5,conn-3b0316dd,transaction,sessions,,0.447724,0,Success,,,,9b269bad-8a80-4931-9df9-cd89c3398141,269.56,164.03,36195,0.0,False
2025-04-04T02:13:29.322637,mysql,mysql-replica-1-4,conn-1f83f42a,query,products,"SELECT created_at, type FROM products WHERE id = '538b489c-fbc4-4cc4-8303-9dfc6c3c9119' LIMIT 800",0.473754,0,Success,,,127.0,f4a9d265-5bb6-49a1-97e7-89e9186eea74,292.07,210.35,11071,139.14,False
2025-04-14T23:14:15.137605,mysql,mysql-replica-2-1,conn-0e53514b,query,users,"SELECT status, email, name, type, created_at FROM users WHERE type = 'pending'",0.998413,0,Success,,,2139.0,b47d192a-aef1-44ef-8515-8ffd3bd6c4f3,402.77,319.28,23716,0.0,False
2025-03-20T14:49:09.098607,cassandra,cassandra-node-1-5,conn-6f46bf50,transaction,logs,,0.146157,1,Warning,Slow query warning,,,158d544c-b6bd-4cab-ab09-efa1ff8f2cf6,102.12,54.6,7451,0.0,False
2025-04-13T23:13:29.262604,mysql,mysql-analytics-5,conn-aa364228,query,users,SELECT email FROM users ORDER BY updated_at ASC LIMIT 536,0.857171,0,Success,,,140.0,d6d519c4-7480-4b1d-8b40-2425753d5635,663.51,362.55,29059,0.0,False
2025-03-27T22:43:14.102609,cassandra,cassandra-node-1-1,conn-e22aa78d,update,payments,,0.080724,0,Success,,5583.0,,8070bcd6-3604-406e-8796-1bd7c1ee330c,51.88,26.24,48078,0.0,False
2025-03-19T14:24:20.136606,postgres,postgres-archive-3,conn-8ee8717c,delete,orders,DELETE FROM orders WHERE id = '80f74986-e460-42eb-95b2-f498976c17d6',0.185677,0,Success,,1.0,,986a926b-e047-4421-89ec-431d24fa8054,124.65,41.39,34233,0.0,False
2025-04-05T00:02:14.131640,cassandra,cassandra-node-2-2,conn-a7b5a1f5,query,users,,0.39156,0,Success,,,1262.0,603f3c89-9890-48a3-963e-2f3df4815fea,175.51,155.19,29335,0.0,False
2025-04-16T16:13:29.406637,cassandra,cassandra-seed-1,conn-8b327791,update,products,,0.041825,0,Success,,6106.0,,655c5012-a8ff-431c-aab6-c049e4aada89,30.96,24.35,17913,0.0,False
2025-04-16T12:58:25.142607,mongodb,mongodb-shard-1-5,conn-b67ede74,query,logs,db.logs.find({}),29.405071,3,Fatal Error,Database connection lost,,,bca83e21-fb55-4ad7-a21a-5de8a3d02245,13828.99,14447.62,21090,0.0,True
2025-03-21T17:41:04.111640,mysql,mysql-replica-1-3,conn-ff39c00c,index,users,,2.69954,1,Warning,Index not optimized,,,f0709926-1247-4a17-96cd-672f73d38c24,1713.54,917.58,11716,0.0,False
2025-03-21T04:40:40.100611,redis,redis-cache-3,conn-5762aed2,transaction,sessions,,1.754022,0,Success,,,,0f64306a-34c7-47c6-bb0c-387d7f484c53,809.83,477.69,46406,0.0,False
2025-04-04T13:24:48.138639,mysql,mysql-replica-1-4,conn-70c3edff,delete,sessions,DELETE FROM sessions WHERE id = '25b322ed-c083-491c-ab9a-34fd20c1b1b9',0.115334,0,Success,,1.0,,87c05ad0-fa7b-4f59-beec-d1b00ad3b03a,56.92,50.15,37216,0.0,False
2025-04-06T04:30:15.098607,cassandra,cassandra-node-3-5,conn-aedd66c2,query,logs,,0.22526,0,Success,,,2475.0,676c871d-7775-4232-8cc8-c57333cf0dab,148.6,55.57,3971,0.0,False
2025-04-01T04:13:29.285637,mongodb,mongodb-config-2,conn-22e86993,query,metrics,"db.metrics.aggregate([{$group: {_id: '$type', count: {$sum: 1}}}, {$sort: {'count': -1}}])",0.132558,0,Success,,,789.0,ac42001e-ef15-4f02-a308-12185f02449d,78.36,66.21,38436,8.72,False
2025-04-13T23:13:29.416604,cassandra,cassandra-node-2-1,conn-69130bb0,update,logs,,0.067302,0,Success,,5350.0,,d6d519c4-7480-4b1d-8b40-2425753d5635,50.3,15.32,1365,0.0,True
2025-04-04T12:25:36.103609,mongodb,mongodb-config-5,conn-a9ec9801,aggregate,orders,,0.303292,0,Success,,,897.0,3e422a70-e2ba-4ef2-8c58-df0b791c2a40,240.19,131.47,48534,0.0,False
2025-04-06T09:13:29.302637,mongodb,mongodb-shard-3-3,conn-266ca5ca,query,payments,db.payments.aggregate([]),0.326146,0,Success,,,4146.0,b69a6ba2-f5fb-43cd-92b5-cc28c94e9348,221.81,138.35,37694,0.0,False
2025-04-12T10:00:25.096608,cassandra,cassandra-seed-4,conn-1bf7aa7e,delete,orders,,0.033008,0,Success,,9579.0,,38b58eae-6339-4250-8b4f-40cee32e0a07,25.69,6.86,38728,0.0,False
2025-04-10T16:13:29.345637,postgres,postgres-replica-3,conn-e1e11fec,transaction,payments,,0.586004,0,Success,,,,0572388f-ebfb-45c1-ab50-9a7989a1fe05,320.51,181.7,26285,0.0,False
2025-03-27T02:13:42.107638,postgres,postgres-reporting-3,conn-cbedc760,aggregate,products,,0.56205,5,Connection Error,Database server unreachable,,,9d2e2721-8f83-415d-8ccd-9380fba00ef9,366.4,154.31,44077,0.0,False
2025-04-01T02:13:29.220604,cassandra,cassandra-seed-4,conn-6bb00ba1,query,logs,,0.588501,9,Syntax Error,SQL syntax error,,,1d4ff74a-d541-43f5-8d95-f0882c57f28c,353.0,317.87,15554,0.0,False
2025-04-05T15:25:27.135606,postgres,postgres-replica-5,conn-adef3c90,query,orders,"SELECT updated_at, id, status, name FROM orders WHERE id = '3d52ca0a-cc09-45c7-8f76-8c0c918d3995' LIMIT 716",0.079068,0,Success,,,318.0,e7e7151b-d84d-4e55-bfa3-70f42e63451e,33.61,35.59,2826,0.0,False
2025-03-25T11:58:28.127642,mysql,mysql-analytics-1,conn-6863feae,transaction,orders,,1.201794,0,Success,,,,17a80e23-3911-4176-895e-9ce97ce7ded9,690.34,364.34,45951,0.0,False
2025-04-03T12:13:29.333637,cassandra,cassandra-node-1-1,conn-fdad2c50,transaction,metrics,,0.797542,0,Success,,,,1a2559f9-744f-4842-940f-761d022f2954,411.32,435.42,49133,0.0,False
2025-04-05T02:13:29.239606,cassandra,cassandra-seed-2,conn-01225b60,query,metrics,,0.767469,7,Permission Error,Insufficient privileges for operation,,,c5037f14-17b1-4b92-83f5-03352e9700a3,605.04,169.76,24484,0.0,False
2025-03-22T17:13:29.298643,postgres,postgres-replica-4,conn-b0f2ef9b,update,users,"UPDATE users SET updated_at = NOW(), type = 'admin', name = 'Nicholas Smith' WHERE id = '9ad64099-8de8-4e90-8168-ad81879c91cc'",0.128953,0,Success,,1.0,,3cfe8e64-b8b7-433f-b0e8-7650819f6bdb,103.01,50.47,12045,22.65,False
2025-04-13T23:24:13.102609,cassandra,cassandra-node-3-4,conn-30611ec4,insert,logs,,0.101689,0,Success,,1.0,,c095087f-0408-4567-8042-eec5bad15bd4,47.7,49.35,6753,0.0,False
2025-04-02T10:20:01.143608,postgres,postgres-replica-1,conn-0f7e8a90,insert,orders,"INSERT INTO orders (type, name, id, status, created_at) VALUES ('user', 'Travis Watson', '1bc52382-11f6-40ee-ab24-bcccd8a63de3', 'active')",0.450697,5,Connection Error,Database server unreachable,,,d7a87b8b-15b0-4a99-85bb-6eeff6457034,353.29,267.34,8785,0.0,True
2025-04-04T02:56:00.093609,postgres,postgres-replica-5,conn-6fcd981d,transaction,users,,0.204838,0,Success,,,,c44f6ca2-6c0a-4a6b-9c10-b712914e5eb9,83.14,48.61,16491,29.84,False
2025-03-18T03:36:49.145636,cassandra,cassandra-node-1-2,conn-93abfdec,query,metrics,,0.312995,0,Success,,,4087.0,051553e2-2874-4b28-9972-b96377cafdf0,136.98,101.88,20372,26.3,True
2025-04-10T04:37:41.097607,cassandra,cassandra-node-2-5,conn-e1b03049,aggregate,logs,,0.383476,0,Success,,,4821.0,221bb492-0fcb-456a-b9cb-8b4fc75704f6,305.25,123.54,41699,110.45,False
2025-03-31T15:16:20.143608,cassandra,cassandra-node-1-2,conn-25d01210,query,payments,,0.253884,7,Permission Error,User lacks permission,,,e6d46679-c2cd-4696-b43f-342eb4a1de1e,138.57,141.38,36155,0.0,True
2025-04-11T09:13:29.264603,mysql,mysql-primary-4,conn-0ccaa1cd,insert,orders,"INSERT INTO orders (status, created_at, id, name) VALUES ('pending', NOW(), 'a772eb59-4b19-4b0a-8499-2d2de28184a1', 'Johnathan Jones')",0.424021,0,Success,,1.0,,465274df-9438-473e-bab2-9d82c21928a7,322.67,190.16,35373,0.0,False
2025-04-05T18:52:39.108605,postgres,postgres-main-2,conn-d036b217,insert,orders,"INSERT INTO orders (type, id, email, created_at, status) VALUES ('guest', '5555a08e-2b11-4857-b15c-6c64c794d2a8', 'wwood@example.com', NOW(), 'inactive')",0.14918,0,Success,,1.0,,552fa719-1b57-4a89-a47b-17bd357d0da4,116.64,59.37,8388,28.56,False
2025-04-16T13:57:59.140638,cassandra,cassandra-node-1-1,conn-13bba8a6,index,metrics,,22.802162,11,Lock Timeout,Transaction deadlock detected,,,79c2e06b-23bc-4a0d-ab84-afe086c2d44f,10004.15,9324.58,1475,0.0,True
2025-04-14T15:50:25.101608,redis,redis-cache-4,conn-ef0c9934,aggregate,logs,,0.873965,0,Success,,,3058.0,e44d5c75-5a11-4e98-bc21-79fa101fe134,438.26,180.47,5427,0.0,False
2025-03-27T06:13:29.304605,redis,redis-session-4,conn-3c681372,query,products,GET products:884d5533-6b6e-47ee-b3dc-ad11a9b9b814,0.422499,0,Success,,,2594.0,ffeebff2-c5d5-4330-9af8-b4a3d9ebbe57,233.47,231.57,10790,0.0,False
2025-04-15T01:02:58.118647,mysql,mysql-replica-2-1,conn-e4952ef9,index,logs,,0.768988,0,Success,,,,189f7823-d163-4c5d-9dae-6a961f4180c3,551.05,192.5,16248,0.0,False
2025-04-04T13:59:28.131640,mysql,mysql-replica-1-1,conn-7f62930f,aggregate,sessions,,0.974257,0,Success,,,1382.0,92602a36-a0d3-4009-8cc5-554824bfa1ba,409.1,435.69,40347,26.03,False
2025-03-27T17:36:22.136606,mysql,mysql-analytics-3,conn-1fbe4362,query,users,SELECT email FROM users WHERE created_at > NOW() - INTERVAL '2 days' ORDER BY id DESC LIMIT 703 OFFSET 427,0.298442,0,Success,,,420.0,7d5ddcce-e89f-4471-bb16-6851ee98aabb,147.21,131.26,44235,0.0,False
2025-04-11T21:13:44.102609,postgres,postgres-archive-1,conn-8c655c1e,update,logs,"UPDATE logs SET email = 'shannon42@example.com', status = 'active' WHERE id = 'c6f5045c-f707-40bd-a162-118e51d4843f'",0.313261,0,Success,,1.0,,09c64a2e-f0ea-48c9-ad14-c97e2c28fe2c,205.62,136.81,39053,61.91,False
2025-03-20T01:31:08.113645,mongodb,mongodb-shard-2-5,conn-829b9caa,update,orders,"db.orders.updateOne({_id: '5c4ca7fa-8207-4de6-a67b-cbcd2ef3d14e'}, {$set: {type: 'pending'}})",0.412197,2,Error,Query execution error,,,9ca8b599-48fa-4d9b-9c4a-c6aec56c7e10,275.17,155.92,43091,0.0,False
2025-03-19T19:13:29.289636,mongodb,mongodb-shard-3-5,conn-a65536a9,update,sessions,"db.sessions.updateOne({_id: '53228be4-76f0-450f-bee3-15b689ff4e41'}, {$set: {status: 'active'}})",0.403358,0,Success,,6748.0,,056f05f9-6712-499e-a320-4e9bcefd8823,178.07,201.67,41883,0.0,False
2025-03-25T22:13:29.271636,postgres,postgres-main-2,conn-9c1f9f1a,query,metrics,"SELECT type, updated_at, category FROM metrics LIMIT 1000000 914 OFFSET 4540",14.502458,11,Lock Timeout,Lock acquisition timeout,,,01f21da7-93e3-4a23-89eb-0ba373676d12,7827.34,4122.1,49495,0.0,True
2025-03-17T21:13:29.295640,cassandra,cassandra-node-1-5,conn-f5c67b0c,update,logs,,0.223326,0,Success,,9267.0,,fe1c5d9a-f2d6-47fc-b0c9-932cea1f66a0,124.01,127.29,43841,0.0,False
2025-03-17T12:13:29.289606,cassandra,cassandra-node-1-4,conn-bc17becd,transaction,logs,,1.479695,0,Success,,,,060523ab-f8be-45e3-93fa-583a4a3a2bda,811.36,709.77,15057,421.7,False
2025-03-18T17:13:29.238643,redis,redis-cache-3,conn-e8755878,query,users,GET users:26d18d80-5baf-4bf5-b18b-38ea92484204,0.111924,0,Success,,,785.0,b974ebe7-25e3-4709-a65d-46253b0d149e,86.22,53.13,14427,22.17,False
2025-03-26T11:34:08.095607,mysql,mysql-replica-1-3,conn-b81fbb97,transaction,metrics,,0.457035,0,Success,,,,d5396533-a684-43a1-aae0-7b3409f5a355,227.57,178.27,5772,0.0,False
2025-04-02T08:39:51.112640,redis,redis-session-3,conn-c9f36d58,update,payments,HSET payments:6c68c516-2180-4223-a6d8-7e8b2bf01e44 status inactive,0.375558,1,Warning,Index not optimized,,,4f7bd6f8-648b-4cda-8e22-4c10410ead36,153.1,108.81,9598,2.47,False
2025-03-29T12:31:05.096608,mongodb,mongodb-shard-3-2,conn-37f08552,query,payments,"db.payments.find({type: 'pending'}).project({'email': 1, 'created_at': 1, '_id': 1}).limit(40)",0.721474,0,Success,,,30.0,4d05fa6e-6549-4087-978e-de06699caf8b,474.99,285.94,2130,47.96,False
2025-04-14T17:11:11.104641,cassandra,cassandra-node-2-4,conn-d4ef7ed0,insert,metrics,,0.188482,0,Success,,1.0,,c1744928-8ea2-421b-be66-df10c9006ce5,144.54,66.16,6259,0.0,False
2025-04-13T21:14:46.142607,postgres,postgres-main-3,conn-e249af44,transaction,logs,,9.512806,13,Resource Exhausted,Worker thread pool exhausted,,,db8865ff-3f55-4ff3-b30d-58daff7efb48,5969.64,2730.04,20976,0.0,True
2025-03-18T17:13:29.323641,mysql,mysql-analytics-5,conn-1f8d3bcd,insert,metrics,"INSERT INTO metrics (email, type, name, status) VALUES ('andrew79@example.net', 'guest', 'Amanda Brown', 'pending')",0.1747,0,Success,,1.0,,5c5a0657-61eb-4872-b55b-5e3994a86d5e,102.55,59.22,20165,35.25,False
2025-03-19T01:13:29.246640,postgres,postgres-reporting-4,conn-2079e0b4,query,products,"SELECT updated_at, created_at, email, status, id FROM products LIMIT 128",0.236087,0,Success,,,100.0,6d62769c-43ec-4936-9576-7215e4948d6f,95.49,52.88,1797,47.16,False
2025-03-27T04:44:10.104641,postgres,postgres-archive-1,conn-f3b4ac2c,delete,sessions,DELETE FROM sessions WHERE id = 'f855a16e-c5b0-40ff-bf61-56f4d57d2729',0.320078,0,Success,,1.0,,adb94d9c-61a2-40c3-a4b2-95440ec0bb09,156.31,186.59,32338,71.8,False
2025-04-08T04:13:29.439605,cassandra,cassandra-node-3-1,conn-a2f83cf5,update,payments,,0.225843,0,Success,,4535.0,,3f06175d-fed1-42b6-9f92-78355232f141,154.65,78.03,4868,0.0,False
2025-04-13T07:13:29.311604,mongodb,mongodb-config-1,conn-056db87e,transaction,users,,0.417785,4,Timeout,Lock wait timeout,,,f4186568-92ce-4c5d-82c1-a8a536fb00e2,184.1,184.31,1030,0.0,False
2025-04-02T16:13:29.179636,redis,redis-pubsub-5,conn-9a3d19c3,query,metrics,GET metrics:e89e0cf1-5c74-4dbc-b691-c7c1339f2187,0.384174,0,Success,,,1019.0,64dbf9b5-4abf-4923-af1e-8534b9e0b909,207.55,198.81,31405,0.0,False
2025-03-20T18:08:46.097607,postgres,postgres-reporting-4,conn-74333553,update,metrics,UPDATE metrics SET type = 'user' WHERE id = 'b5cba6b4-60f9-4d3b-95a4-674b45481ce9',0.324522,0,Success,,1.0,,3fb39685-ffce-4321-8d37-abdb8edbf243,139.08,86.44,21159,0.0,False
2025-03-26T16:40:05.103609,mongodb,mongodb-shard-3-5,conn-5a935e7f,insert,payments,"db.payments.insertOne({""_id"": ""dcb62271-bee8-4d4b-bb62-0636b69fc02b"", ""name"": ""Gary Lucas"", ""email"": ""zturner@example.org"", ""status"": ""inactive"", ""created_at"": ""new Date()""})",0.338583,0,Success,,1.0,,2a6047b8-d41d-4078-a33d-34f8e3d28336,244.27,103.52,32731,25.04,False
2025-04-05T04:50:35.091605,mongodb,mongodb-shard-1-4,conn-3d71d3e0,aggregate,orders,,0.538547,8,Constraint Violation,Unique constraint violation,,,6e5fd02e-1c61-4462-9ee8-479b72829693,334.34,286.38,41535,0.0,False
2025-04-02T21:23:05.134605,cassandra,cassandra-node-2-2,conn-f089aee3,transaction,sessions,,1.01448,0,Success,,,,a33e1381-8d10-4790-8007-7f57be1ecae3,588.02,554.45,22313,190.15,False
2025-04-03T17:44:02.137605,cassandra,cassandra-seed-3,conn-91fde454,update,metrics,,0.137964,0,Success,,4361.0,,b4dfa7bd-aa86-47c5-a85c-2f8e02674134,90.8,47.41,6401,20.77,False
2025-04-07T01:13:29.224642,mysql,mysql-analytics-3,conn-d26b589d,query,users,"SELECT category, created_at, updated_at FROM users WHERE id = '9231e72d-697a-491b-9496-63e2272b83e8' LIMIT 693 OFFSET 1409 LEFT JOIN products ON 1=1",0.199877,4,Timeout,Connection timeout,,,ddee26a2-6281-47df-b931-f8aa890cc92f,116.8,92.88,15786,0.0,True
2025-03-22T17:13:29.211643,mysql,mysql-replica-2-2,conn-8e1196d5,query,logs,"SELECT type, category, created_at, email FROM logs WHERE created_at > NOW() - INTERVAL '17 days'",0.608521,0,Success,,,4923.0,3cfe8e64-b8b7-433f-b0e8-7650819f6bdb,447.13,288.02,12035,0.0,False
2025-03-30T23:13:29.179639,redis,redis-cache-4,conn-683cff8f,query,payments,GET payments:41699b06-ffac-4d5d-bb03-3f35b6e8ea51,0.830405,0,Success,,,4986.0,06c2814c-868b-4076-834e-76a7ce554e27,522.12,472.7,39724,65.94,False
2025-04-16T02:13:35.105643,mongodb,mongodb-shard-2-4,conn-855e40eb,query,products,"db.products.aggregate([{$match: {category: 'inactive'}}, {$group: {_id: '$type', count: {$sum: 1}}}])",0.54286,0,Success,,,642.0,92f20ca7-b710-48d6-bf3c-305b5896dab5,325.89,320.14,4519,37.81,False
2025-04-08T05:48:57.103609,cassandra,cassandra-node-3-5,conn-c2c52962,transaction,logs,,1.363993,1,Warning,Index not optimized,,,b9527cc1-097b-427f-bb38-ed989cfab22b,749.21,811.19,37558,0.0,False
2025-04-04T06:13:29.212639,postgres,postgres-replica-3,conn-59a7f836,query,metrics,SELECT category FROM metrics WHERE created_at > NOW() - INTERVAL '22 days',0.359478,0,Success,,,1550.0,f98c4b6c-a27a-4741-b8cc-10f60586cc83,222.2,107.88,2194,0.0,False
2025-03-22T10:28:43.139636,postgres,postgres-replica-5,conn-6e32e44d,aggregate,metrics,,13.828466,9,Syntax Error,SQL syntax error,,,d54828f6-0efe-4681-9a29-18701b2abc52,10806.45,3053.92,10275,0.0,True
2025-03-26T10:10:19.114641,cassandra,cassandra-node-1-2,conn-c241fb6e,index,users,,2.622509,0,Success,,,,6ff72712-10ad-42a0-885f-67a02890782a,1324.99,913.51,40913,302.37,False
2025-04-09T19:49:21.114641,mysql,mysql-analytics-2,conn-226db5f2,query,products,"SELECT name, category, status, created_at, id FROM products",0.097724,1,Warning,Partial result returned,,,d465e649-9988-48c6-8834-1b6c4a2633cf,71.44,54.61,45470,0.0,False
2025-04-06T19:05:55.109643,mongodb,mongodb-config-3,conn-ee9ecc8b,transaction,products,,0.93206,0,Success,,,,344f8010-3610-49f9-8fcd-456e9b5568d7,673.92,299.83,47183,0.0,False
2025-04-04T06:13:29.282639,mysql,mysql-analytics-1,conn-6395f7d6,update,metrics,"UPDATE metrics SET updated_at = NOW(), email = 'amandaholland@example.net', name = 'Mary Munoz' WHERE id = '1e335472-84ab-4999-8397-b14212bbf1e2'",0.096692,0,Success,,1.0,,f98c4b6c-a27a-4741-b8cc-10f60586cc83,67.6,21.93,49801,19.06,False
2025-04-11T19:10:04.133641,mysql,mysql-replica-1-5,conn-0ebf8d42,index,sessions,,0.760144,0,Success,,,,d8cc6508-e1b9-4176-bfab-dc3342f2a5db,504.85,310.07,20380,0.0,False
2025-03-21T09:21:12.118647,redis,redis-session-1,conn-3f4b3d77,aggregate,logs,,0.042548,0,Success,,,3007.0,c18d0ff9-dec7-4fe6-a5bc-7ac47abd5ce0,32.16,12.76,17793,0.0,False
2025-04-02T12:39:41.127642,mongodb,mongodb-shard-3-1,conn-448df72c,insert,sessions,"db.sessions.insertOne({""_id"": ""9f6cb2f7-abda-435a-8d0a-f97afbaec70c"", ""name"": ""Laura Camacho"", ""email"": ""jonesgary@example.org"", ""status"": ""pending"", ""created_at"": ""new Date()""})",0.407658,0,Success,,1.0,,2eae2cfc-d8ec-41ec-94f3-ecda7681c331,186.28,118.48,9214,119.99,False
