timestamp,payment_operation,environment,region,instance_id,request_id,request_method,request_path,client_id,client_type,source_ip,response_status_code,response_time_ms,user_id,booking_id,payment_id,correlation_id,is_anomalous
2025-03-28T11:20:30.057736,refund_payment,dev,global,payment-replica-global-2,req-11774fb7c24f4881,PUT,/api/payments/payment-fb55dd56/refund,client-e33ef3f0,partner-api,44.120.188.34,200,264.0,b7ef1be5-c0ea-4c36-adb2-8ca585bfa8d8,booking-1e790f9e,payment-fb55dd56,5690e4b1-1d0f-499a-9a90-408b0fd2ee13,False
2025-04-05T15:00:29.131824,authorize_payment,test,us-east,payment-secure-us-east-4,req-cffcb4f73e414f98,POST,/api/payments/authorize,client-16bdc4c0,internal,146.124.94.167,503,933.0,26b5cdd0-f5b3-468f-8d1b-682f85ff962f,booking-1e83ee53,payment-21e054fe,6a5f9d1a-a8e7-4181-9ac1-ae37fc3c2f85,False
2025-04-02T17:59:09.115795,refund_payment,staging,ap-south,payment-replica-ap-south-4,req-9820d0c7903f41be,PUT,/api/payments/payment-cf7cf6e6/refund,client-045c900f,mobile-ios,169.33.125.220,204,286.0,2a196491-e8dc-4df6-adae-736769fe01f4,booking-7fba0a80,payment-cf7cf6e6,0a95573f-e8a9-4c45-826b-c27256d052ec,False
2025-04-04T13:20:18.335088,process_payment,test,ap-south,payment-replica-ap-south-4,req-50a2498e2783406a,POST,/api/payments,client-1de964a1,web-app,71.79.146.5,201,442.0,b0280e49-d2f3-4e6a-997c-60070e4d49da,booking-1caf5cc9,payment-f5cf8c4e,8d3ee441-6a48-4a61-b98a-41b7c6aa8033,False
2025-04-08T23:20:28.361438,capture_payment,staging,us-east,payment-replica-us-east-2,req-32e411c9699f456e,POST,/api/payments/payment-57e16a0e/capture,client-02a81e52,web-app,250.88.74.75,204,184.0,afda324c-f71a-4b18-a4c3-23733d9f018e,booking-59a62224,payment-57e16a0e,5d0f74f2-ba18-41a0-9f20-6e64764a6643,False
2025-04-05T05:50:19.009733,void_payment,dev,us-east,payment-primary-us-east-4,req-e24e690aa6964473,PUT,/api/payments/payment-1ef12353/void,client-4f8ada77,mobile-android,27.249.14.39,200,195.0,2e511c55-7c2e-4f67-b02f-eb4d054df9ed,booking-c86482fa,payment-1ef12353,d5c7346e-68f8-43f3-b1cd-bdc66551e752,False
2025-04-14T11:01:54.030767,process_payment,dev,ap-south,payment-secure-ap-south-4,req-37b0be39e9534398,POST,/api/payments,client-a8834da9,mobile-ios,33.18.80.124,201,467.0,4932d0b7-8c2f-47b6-8596-366d4726795d,booking-f138654c,payment-582201a9,eae8fc7e-43b1-4955-94eb-d088df3a611c,False
2025-03-30T04:20:21.864578,process_payment,staging,eu-central,payment-primary-eu-central-5,req-dcd06e820e5344ce,POST,/api/payments,client-8fbe07cf,mobile-android,178.65.185.91,204,392.0,e1c5a1ab-b1db-46b1-ab3e-a3e45a9471af,booking-b8885dbc,payment-fbfc51e3,491a4537-f338-4279-b98b-32894151ca0d,False
2025-04-06T23:20:19.793119,process_payment,dev,global,payment-replica-global-5,req-16c0f7856bea442a,POST,/api/payments,client-8ace6629,partner-api,90.45.70.91,204,379.0,1839cec2-8f46-4195-b4a5-81d0c412c106,booking-2699695c,payment-0e67bd2b,bd0411ac-a515-45f1-bfd7-1e9918bc782d,False
2025-04-13T18:20:22.640795,void_payment,dev,us-west,payment-primary-us-west-1,req-299d4bfcafe44476,PUT,/api/payments/payment-1d6f9969/void,client-7822c5c7,mobile-ios,200.56.108.188,200,1130.0,ee772cdb-2166-472f-951e-f68ed623eba6,booking-8e67f70d,payment-1d6f9969,1feb3e14-20e6-4b5d-a7ef-ce97905b9978,True
2025-03-29T16:54:42.061412,void_payment,production,eu-central,payment-replica-eu-central-4,req-121cd364d376441f,PUT,/api/payments/payment-6da717eb/void,client-a39eab60,mobile-android,148.251.9.240,404,146.0,2a578e0a-5dbe-4bc7-8d4d-ff993dbccc3a,booking-aac05490,payment-6da717eb,57bb85c5-2c57-41fb-90b2-857fcbe06445,False
2025-04-15T11:20:18.424322,process_payment,production,ap-south,payment-primary-ap-south-3,req-3e262780856a4016,POST,/api/payments,client-ca4de27b,web-app,46.135.70.81,200,389.0,be403158-2e4e-4f70-9d1c-934b31da75ad,booking-91b58651,payment-2a4b5c68,e2985f8e-262a-4612-b693-d84901141a7d,False
2025-04-07T02:20:31.169206,refund_payment,staging,us-east,payment-secure-us-east-1,req-fcb9dc94ea0845d2,PUT,/api/payments/payment-db61312a/refund,client-fb568144,mobile-ios,198.87.56.6,403,1440.0,74b46e35-283f-4d00-8c5c-f87e7cb87814,booking-95caa130,payment-db61312a,9c0e2a9b-e59f-4dc9-8e2c-58bba597cdb7,True
2025-04-12T20:20:29.748699,payment_status_check,test,eu-central,payment-replica-eu-central-4,req-ece3e2918a494db4,GET,/api/payments/payment-88d409a8,client-da4581ea,mobile-android,193.222.109.88,201,85.0,a771c091-c270-4753-8c6c-e4ea0e236255,booking-772106c6,payment-88d409a8,19525dea-2c99-41be-aa02-baf00dc05de6,False
2025-04-10T04:20:19.351010,authorize_payment,dev,eu-central,payment-primary-eu-central-5,req-6443250fc2dd4a49,POST,/api/payments/authorize,client-d697b6df,web-app,116.29.96.246,200,317.0,afcfa0ac-ed1a-4cd7-be0e-041101b9880c,booking-c063927e,payment-236a3644,ee318b34-7027-4103-8e43-0cf08b4d1046,False
2025-04-16T23:20:26.182430,capture_payment,production,us-west,payment-secure-us-west-3,req-0943cd1b373f4cea,POST,/api/payments/payment-4e97fbe9/capture,client-c0352aee,mobile-ios,149.80.155.117,204,225.0,c0f6fb6d-e307-45d2-9116-a722debdc241,booking-25a869aa,payment-4e97fbe9,df87b21c-ebaf-4c4b-86b2-64943c829853,False
2025-03-28T20:20:23.061764,refund_payment,production,eu-central,payment-primary-eu-central-4,req-e32becfb61d94274,PUT,/api/payments/payment-9d758c5f/refund,client-45ae8c1a,mobile-ios,33.56.104.27,204,311.0,ef8bf1d8-41f3-45f6-aafd-3c3d7c5982d8,booking-e35ed64d,payment-9d758c5f,453a9a8f-f409-4f45-9460-008a4a98aa34,False
2025-03-27T09:20:17.186591,process_payment,test,global,payment-replica-global-3,req-ae9d988da1f549c8,POST,/api/payments,client-9820be5e,web-app,248.47.45.195,201,322.0,e789946e-326e-43f5-b6df-0e8bcbfc9ded,booking-531935c7,payment-880f9e2d,cd68e8dc-15c0-41a7-8023-d43fbd38ed3d,False
2025-04-15T02:37:06.110795,refund_payment,dev,ap-south,payment-replica-ap-south-5,req-ef4b8c50cd684064,PUT,/api/payments/payment-22e13322/refund,client-55d9077f,web-app,1.13.88.63,201,279.0,6fe79009-e933-44c8-a070-50aaf4d33a79,booking-a6fbff72,payment-22e13322,b10b3d83-ae72-46ea-8a0e-883d58567f86,False
2025-03-27T02:20:18.130167,process_payment,dev,global,payment-replica-global-2,req-6f3509749b9b4f4e,POST,/api/payments,client-e760de94,internal,231.95.88.186,201,475.0,7e116a6f-cdf6-4181-a993-4fe499797905,booking-d88a06db,payment-7efc6f45,76439da3-61d0-42cb-b5e9-98b2acb3e201,False
2025-04-08T10:20:27.801933,payment_status_check,test,ap-south,payment-secure-ap-south-3,req-5f6245d950cd486b,GET,/api/payments/payment-a7451230,client-b73f5163,web-app,89.34.91.83,200,87.0,7897d592-a91f-4626-b90f-0f626cb982ef,booking-f41f8bb7,payment-a7451230,ddcb1b1f-c1ee-4b93-a565-c66e891c4a55,False
2025-04-06T15:20:23.043664,process_payment,staging,eu-central,payment-replica-eu-central-4,req-81f6ddb9c1f44ca3,POST,/api/payments,client-68566605,web-app,238.66.103.146,201,339.0,d926882a-efa1-4d85-9ea6-e27fd1fb0dc7,booking-1dcf2e7b,payment-2f9bbbf9,61965398-0dec-40be-a3fc-2b02946ff970,False
2025-03-19T22:20:23.068140,authorize_payment,staging,eu-central,payment-secure-eu-central-3,req-b887297559994439,POST,/api/payments/authorize,client-ea4b01ef,partner-api,98.159.25.98,200,306.0,45fc8a11-48ae-4745-8958-baec0d07035e,booking-5f6f370c,payment-690525f7,e201904b-866b-49bc-b42b-7d63c359f095,False
2025-04-06T02:20:22.067030,process_payment,staging,us-west,payment-replica-us-west-2,req-e6d6db0cfc7f4819,POST,/api/payments,client-cf58eecc,mobile-ios,47.177.206.129,201,477.0,0715043e-691b-4a47-83b8-dd4957c34d45,booking-fd7bf4d0,payment-c6a6a1d7,312de032-b67c-4c79-b787-8f2a547227fb,False
2025-04-01T12:14:48.122310,capture_payment,test,us-west,payment-secure-us-west-4,req-b9bb2716fea848ea,POST,/api/payments/payment-918b6765/capture,client-d99d997a,partner-api,71.119.190.33,204,233.0,7c3b1af7-e317-46ad-9217-68d8b733f778,booking-90e15e5d,payment-918b6765,4df4fa0f-2bfd-4297-b453-6eea6d1bcda3,False
2025-04-09T12:20:22.722759,process_payment,production,us-west,payment-secure-us-west-3,req-c958aaed7bfe4456,POST,/api/payments,client-126313ac,internal,21.55.132.108,204,424.0,d201c89f-05ac-4bef-9d43-8882f6f21391,booking-50c49a2e,payment-097d5e67,7b2e93d7-80a8-47dd-8666-12adf7e7f0dd,False
2025-04-15T04:20:27.595662,void_payment,staging,ap-south,payment-primary-ap-south-2,req-e9a5d65fb3784ed5,PUT,/api/payments/payment-86f78210/void,client-2c96de85,mobile-ios,165.39.154.245,200,201.0,01a48f6b-9e6a-47a2-b1e7-3090f9a82c9e,booking-76a27e22,payment-86f78210,8c6123c7-36a3-4008-a441-93224ef754ba,False
2025-03-28T03:20:24.861001,capture_payment,dev,ap-south,payment-secure-ap-south-5,req-f54c021e1e354003,POST,/api/payments/payment-e95b349a/capture,client-976d7e2f,internal,125.18.123.107,200,196.0,e43cae79-c7c3-4753-b607-6a0fd98da215,booking-069c5db9,payment-e95b349a,0a637fa0-470e-4fe7-ae86-63b25e6432dd,False
2025-04-15T19:20:27.212832,refund_payment,staging,eu-central,payment-secure-eu-central-5,req-37bfc803899447f0,PUT,/api/payments/payment-d14186f3/refund,client-dc74eb3f,mobile-android,37.129.139.34,204,249.0,42894bcc-20a9-43e3-a774-b3b8c17919b4,booking-c49aa1c9,payment-d14186f3,30d7a949-fbea-4bf1-b6ca-bd9773af4777,False
2025-03-25T07:20:28.833345,capture_payment,test,global,payment-primary-global-1,req-def90f710503400f,POST,/api/payments/payment-016fb6e6/capture,client-ec0fa67d,mobile-ios,18.113.200.115,201,162.0,a9bb3d44-0bf8-497b-8c5a-68181bdeca9a,booking-ed03bdce,payment-016fb6e6,8592c903-2626-4b45-b873-d974babb4ba5,False
2025-04-01T23:20:19.063855,process_payment,production,us-west,payment-secure-us-west-1,req-45b0d7bcede14e99,POST,/api/payments,client-4b6e9b24,mobile-ios,221.207.243.71,204,392.0,2ba54668-f39d-45f4-a7a6-d3720e14e028,booking-4d9b080a,payment-04ef6b06,f4cb6d82-25b0-457a-87f7-b78f41ff869d,False
2025-04-16T22:13:33.078244,process_payment,dev,us-east,payment-replica-us-east-4,req-c62f490efba243f4,POST,/api/payments,client-2ea4f4d5,partner-api,64.179.116.248,201,420.0,8a330bdf-8c12-449a-afb4-16926999ac45,booking-26f38af9,payment-f4442bf2,890549e6-0c2d-4089-b75f-43ea03fa7645,False
2025-04-07T20:50:08.047785,void_payment,staging,us-east,payment-secure-us-east-2,req-f7037583a0894121,PUT,/api/payments/payment-9d86feaf/void,client-afcfc8c6,partner-api,121.199.115.160,200,203.0,8552858b-8e4b-4fb8-83f1-20b5015fbd78,booking-0ecf519e,payment-9d86feaf,f5e0b701-35f1-4dcd-b0de-06a7a65cae0b,False
2025-03-19T03:20:21.627425,process_payment,test,global,payment-secure-global-5,req-590613c6eaf64e1b,POST,/api/payments,client-aa6d6220,partner-api,198.194.226.190,201,337.0,7a50e57a-d6f2-4608-841c-4c3b49330e9e,booking-3853e521,payment-6b5bdaa9,ac00b66b-3dbd-447a-99fd-6e0c00596946,False
2025-03-27T11:20:28.945361,refund_payment,dev,global,payment-primary-global-5,req-c791c3876d974ace,PUT,/api/payments/payment-4d4ca1eb/refund,client-84bf1cb6,mobile-ios,236.40.193.122,204,294.0,97ebb2da-c2a0-42f0-80f6-65a21d27453c,booking-09badb37,payment-4d4ca1eb,b592b2de-ab58-412e-bd1c-02b51be8e3e4,False
2025-04-08T10:20:35.782961,refund_payment,dev,us-west,payment-replica-us-west-3,req-a1eb2db359c744e8,PUT,/api/payments/payment-a7451230/refund,client-b419f546,internal,49.228.56.80,204,273.0,7897d592-a91f-4626-b90f-0f626cb982ef,booking-f41f8bb7,payment-a7451230,ddcb1b1f-c1ee-4b93-a565-c66e891c4a55,False
2025-03-20T03:03:43.134824,process_payment,staging,global,payment-primary-global-3,req-24fb188265624369,POST,/api/payments,client-506a0e1a,mobile-android,188.187.133.154,201,390.0,4a995a48-8964-44cb-b666-81c8d3d4d93f,booking-4d150fd1,payment-97224fc3,6fafd96e-2146-42ff-9ac6-a44546244a6f,False
2025-03-25T11:20:24.699876,refund_payment,production,us-west,payment-secure-us-west-5,req-da3e33f6f7694780,PUT,/api/payments/payment-0f562ccb/refund,client-8e35686e,internal,230.177.126.206,500,4714.0,c112272c-9148-485d-875e-9e1d93560651,booking-ce74b8de,payment-0f562ccb,caf9a936-b4c8-4d28-835e-2b23113929ed,True
2025-04-01T22:20:21.959735,void_payment,test,eu-central,payment-primary-eu-central-5,req-33a99e3890d04243,PUT,/api/payments/payment-61bc64e0/void,client-ecf6227f,web-app,48.229.206.145,503,610.0,0aea4851-8cc9-4617-b0ba-2ba8ca521551,booking-00c19d1c,payment-61bc64e0,9f5cf6ca-560b-4c93-8f27-6ad91af059ee,False
2025-04-12T01:20:35.905461,refund_payment,staging,eu-central,payment-secure-eu-central-3,req-cc8228d385cb488c,PUT,/api/payments/payment-7b417e15/refund,client-2e63f616,mobile-android,120.204.215.136,200,355.0,05200379-51ca-4ea1-bfa5-e55c37102291,booking-9e29641d,payment-7b417e15,d99a94ad-1af3-4c2b-83fd-91f26ab3fe09,False
2025-03-19T14:20:22.747509,process_payment,test,eu-central,payment-replica-eu-central-2,req-e387ec83573644c4,POST,/api/payments,client-fef24987,internal,12.36.143.0,201,376.0,50c2c188-9653-4539-9224-81c442a99813,booking-1858c7ce,payment-ec924912,36b1890b-4ebe-465c-9077-21ec1482b7ea,False
2025-04-18T06:11:21.052825,void_payment,staging,us-east,payment-secure-us-east-2,req-1544b1d1931c4af4,PUT,/api/payments/payment-c47c23a5/void,client-0bb55d39,web-app,116.189.12.147,204,218.0,b8c69c06-c371-468d-a12b-087acd9e4f66,booking-7f168e81,payment-c47c23a5,aec7296e-da2c-41dd-aa95-5100045c3ca6,False
2025-04-09T00:20:37.469077,refund_payment,staging,global,payment-secure-global-3,req-6c68d30239b24f78,PUT,/api/payments/payment-a7f3578f/refund,client-10276bd2,web-app,105.52.63.96,429,724.0,cdd54f9b-10a6-4e51-81ce-d5c7863575c4,booking-52265869,payment-a7f3578f,63255b0e-fe20-45ef-9d09-1f86b5afa6e9,True
2025-03-30T11:19:09.020249,refund_payment,dev,eu-central,payment-secure-eu-central-1,req-c16ce9cd75994df4,PUT,/api/payments/payment-72816bdf/refund,client-e648771d,mobile-ios,166.201.83.127,201,323.0,65d4d5e9-9ebe-4823-ae97-b9b4b74c52e7,booking-bcf1b47f,payment-72816bdf,51a1c63d-367d-4230-abbd-2763f353d07e,False
2025-03-19T22:20:22.576941,authorize_payment,staging,global,payment-replica-global-5,req-ca7c04a6a5a04e21,POST,/api/payments/authorize,client-954cf073,mobile-android,46.252.214.12,401,226.0,29914d92-764e-4cdb-a4e0-92cfe0a7aac8,booking-f06add50,payment-f3cb9332,44ae3751-eeac-4619-a4c8-e9ae32384a7d,False
2025-04-12T03:20:30.096348,void_payment,production,us-east,payment-secure-us-east-2,req-2035e4da4f9c410d,PUT,/api/payments/payment-3cc0b03d/void,client-1fdef82e,mobile-ios,69.78.19.112,504,7149.0,31f1138b-59f0-4421-bbc4-c02c8787a5f1,booking-d3589268,payment-3cc0b03d,10f0a9b6-28f5-4ad9-bb34-fd855e38df22,True
2025-04-04T16:28:40.148751,capture_payment,production,ap-south,payment-secure-ap-south-1,req-0e75df7accb84bb5,POST,/api/payments/payment-66e47303/capture,client-d889c5cd,partner-api,5.244.148.155,401,39.0,d95fa130-e327-42be-a16f-bcc9dd932471,booking-d107d816,payment-66e47303,1d3a9c21-8a95-4e26-8f06-2d15cbb6c04e,True
2025-04-01T08:20:18.957549,process_payment,dev,global,payment-replica-global-1,req-47421cd47da34064,POST,/api/payments,client-fe82ee6a,web-app,235.2.198.97,201,333.0,d53e320d-ffb8-4600-ae1b-e88d207781bf,booking-5c0fbadc,payment-d0570ec3,d1fedec7-cfe5-4ce7-aa07-b22e2c6f1bfb,False
2025-04-09T14:20:24.170985,authorize_payment,staging,us-west,payment-replica-us-west-1,req-fcc1f390db6448c5,POST,/api/payments/authorize,client-ebea58d5,mobile-ios,241.195.82.148,200,333.0,c2c264ea-95ac-41c7-87d5-8cfe8574ac26,booking-b98a4160,payment-93c51871,bd30ce94-0e86-4e6c-9351-6fc6debac580,False
2025-04-17T20:05:30.155754,authorize_payment,dev,us-west,payment-primary-us-west-2,req-95a77a4c24e1447c,POST,/api/payments/authorize,client-7026b64f,mobile-android,79.144.249.26,403,1017.0,c3b95f4b-9a6e-4d72-8fc1-5d4e2ed3c803,booking-fed5f55d,payment-46ff2ed1,ee7b4632-cf3d-4a13-bd4e-6f52ee23492d,True
2025-04-09T14:20:21.768199,payment_status_check,staging,us-west,payment-secure-us-west-2,req-9f0a948275914785,GET,/api/payments/payment-8f536f5a,client-84a484c0,mobile-ios,201.114.211.141,200,114.0,c0f998f5-ecd1-4f96-a1ab-5d871e1ec076,booking-87219533,payment-8f536f5a,66b153d1-9ebe-4205-911a-81b9a3b62ebc,False
2025-03-23T09:20:25.246162,payment_status_check,dev,ap-south,payment-replica-ap-south-2,req-ae94990b2a514257,GET,/api/payments/payment-963911be,client-a3f7eb42,partner-api,11.99.152.30,204,97.0,1fb8edf7-489f-41ab-8f32-438a5da974a1,booking-54435d13,payment-963911be,1c158971-1609-4c63-ab80-66ac8e058031,False
2025-04-12T10:15:12.145221,capture_payment,production,ap-south,payment-secure-ap-south-2,req-fce93a3d7d4441a1,POST,/api/payments/payment-5b8f0830/capture,client-20cd7aab,internal,72.175.127.16,403,983.0,e0e4e01f-ddc1-4d04-8e15-54edfd5d4e66,booking-257d4636,payment-5b8f0830,106d592b-5e1e-4972-9ea1-6623755c20a1,True
2025-04-11T11:20:19.986453,authorize_payment,production,us-west,payment-primary-us-west-3,req-ad3127e9577c4204,POST,/api/payments/authorize,client-16db00c7,internal,39.83.12.74,201,309.0,f97d62ea-0a3d-4dd8-a2d5-da960a5f08d1,booking-bb74bfc3,payment-4bfa3714,900b86f5-4f3e-4a86-a14e-6687d28698bd,False
2025-03-30T00:16:55.064412,void_payment,staging,us-east,payment-primary-us-east-2,req-b3165cb7730248b9,PUT,/api/payments/payment-0f783669/void,client-4f9d1478,web-app,41.240.239.124,200,222.0,03a07b31-2e58-4f60-9b24-bfa91996b42c,booking-314c7618,payment-0f783669,73c76891-ae30-4c57-90b5-2e181c9417e7,False
2025-04-06T02:20:31.769356,payment_status_check,test,us-east,payment-replica-us-east-1,req-4eda8092861946aa,GET,/api/payments/payment-e2492938,client-2e49f164,mobile-android,199.215.127.187,200,118.0,b363ed5e-735d-463f-a4a5-9e55ffa40f36,booking-f6de3156,payment-e2492938,d6d8c13e-1382-4dac-94b8-6b8c8ecf73a2,False
2025-04-12T05:55:17.015737,capture_payment,dev,global,payment-replica-global-4,req-d04eacd5ec414434,POST,/api/payments/payment-30870b53/capture,client-0e359364,web-app,241.87.132.112,200,187.0,5d15bd6b-0aa4-4ebd-b252-6184cfbe2c37,booking-d6e77e88,payment-30870b53,806d94ba-c38b-4ab2-95cd-c7949347b90a,False
2025-03-29T00:20:20.564106,process_payment,test,global,payment-primary-global-3,req-f959928c298147f9,POST,/api/payments,client-84823c12,mobile-android,81.212.28.106,200,426.0,0aa7f4a4-d43f-475a-9d03-5fef7a3fa0e1,booking-823be86d,payment-70cd741e,998024e3-0d16-4024-b60a-2147b32e3a67,False
2025-04-11T10:20:29.544149,refund_payment,dev,global,payment-secure-global-5,req-f892bba396ff42e6,PUT,/api/payments/payment-335879fd/refund,client-1490cd01,mobile-android,168.108.29.136,204,253.0,03178c6e-fad6-4008-924c-29df1afcf9ea,booking-9e6f65be,payment-335879fd,726476ab-9aed-494c-8660-68a99be791c2,False
2025-04-09T22:36:44.127814,void_payment,dev,eu-central,payment-secure-eu-central-5,req-d11559049bba4658,PUT,/api/payments/payment-03b08c3f/void,client-1b68a240,web-app,216.100.70.90,201,211.0,3c422625-11d7-4686-a0be-aa8634db7a88,booking-5c1c49e2,payment-03b08c3f,f653b8f6-d1c0-426f-ac52-90d24bb2d0db,False
2025-04-02T22:20:22.959765,process_payment,staging,us-west,payment-replica-us-west-5,req-3e3729529efe46c8,POST,/api/payments,client-0fabe217,web-app,103.58.12.151,204,465.0,75825770-ea04-41cb-ba04-a8ea77afcaf3,booking-d9db818e,payment-7d88d41e,c0ab193a-0cdb-4058-8626-47a06574c4c9,False
2025-03-22T21:20:25.884792,void_payment,dev,eu-central,payment-secure-eu-central-4,req-d6366b3c8c774a80,PUT,/api/payments/payment-e0f770d3/void,client-ca8fb6c4,partner-api,133.211.243.238,201,168.0,435e7019-a26c-416a-963d-cdea04c1af50,booking-29f3a132,payment-e0f770d3,45f1f4b9-f801-4dea-981d-5dcc37f63dd2,False
2025-03-23T22:20:20.789479,process_payment,test,ap-south,payment-replica-ap-south-3,req-124e314e930045bf,POST,/api/payments,client-f20b0199,mobile-ios,50.118.171.117,201,415.0,b991aba3-3004-410a-8b37-3aa4d9755656,booking-b081a47c,payment-1e4494e1,2dc2cb97-d1de-4906-8ed1-adf3c99df45e,False
2025-04-02T10:20:29.343922,capture_payment,production,us-east,payment-replica-us-east-4,req-d13a7a169e204f22,POST,/api/payments/payment-0378f4d3/capture,client-0df351e1,mobile-android,155.70.94.4,201,185.0,cfa327e1-de45-4bdd-9aec-b71ca7c15b73,booking-4b336267,payment-0378f4d3,28d635e0-dfd6-4c60-8a47-9fe8f0fe6f83,False
2025-04-07T03:06:07.040242,refund_payment,staging,us-west,payment-replica-us-west-1,req-3d34e54670cc45d5,PUT,/api/payments/payment-fe6604c0/refund,client-05390700,mobile-android,94.112.246.95,200,357.0,05afdd35-390f-424e-b756-85987a87f859,booking-be82a48f,payment-fe6604c0,753ec8d7-446f-4912-9607-d9f7d0b338d6,False
2025-04-08T22:20:31.107569,refund_payment,production,global,payment-secure-global-5,req-061797f231cc4435,PUT,/api/payments/payment-5517c9cd/refund,client-d7d5347b,internal,41.254.186.20,201,280.0,1fbeea35-da05-435a-8583-c194e3e8f01f,booking-ecf16cde,payment-5517c9cd,2145d1dc-9ae5-4e3c-b71e-3de37eeda07c,False
2025-03-22T15:20:28.126362,payment_status_check,staging,us-west,payment-secure-us-west-1,req-d5903e8ecbcc4fea,GET,/api/payments/payment-134c15b9,client-1c00293c,web-app,248.197.154.198,200,118.0,f003122a-c231-4427-a146-c915aef59470,booking-22db8997,payment-134c15b9,24442c66-06f8-4f7d-820b-eecdc69c2ae6,False
2025-03-29T13:51:52.062410,void_payment,staging,us-west,payment-replica-us-west-5,req-66ba5c79a60c47e2,PUT,/api/payments/payment-c6369148/void,client-0aca20f1,partner-api,220.38.129.8,204,167.0,9c7df6a5-b7fc-49eb-920b-5b2f4f470880,booking-18c0b977,payment-c6369148,735f6bc9-0a88-48c6-a0d8-e20f52eb052e,False
