timestamp,search_type,environment,region,instance_id,request_id,request_method,request_path,client_id,client_type,source_ip,response_status_code,response_time_ms,user_id,authenticated,correlation_id,parent_request_id,is_anomalous
2025-03-21T17:38:07.542229,flight_search,test,eu-central,search-cache-eu-central-5,req-d4ad03ae1c65439a,GET,/api/search/flights,client-6a7386ba,mobile-android,199.1.228.183,201,432.0,5671985e-06fb-4903-bb89-25480080bc00,True,9971ceeb-3020-46a0-be5a-2359a270fd13,req-fceddbafc00943f2,False
2025-04-08T06:38:18.947913,car_rental_search,test,global,search-cache-global-1,req-fc50cc692fe044ef,POST,/api/search/cars,client-18496824,web-app,242.143.251.79,404,19.0,,True,5515086e-5dad-4df8-a959-2dfa0e1f09f1,req-1658d22bad954301,True
2025-03-28T03:38:03.501526,destination_info,dev,us-west,search-cache-us-west-5,req-fe374e5e036348d0,GET,/api/destinations,client-84debd51,partner-api,236.226.43.103,204,98.0,,False,2165c9de-24f7-4b78-954e-565034439d4b,,False
2025-03-20T03:38:16.077629,hotel_search,test,eu-central,search-primary-eu-central-5,req-c00dd54af7934ba9,POST,/api/search/hotels,client-edf45f7b,web-app,174.177.81.249,200,270.0,99ec58c7-3583-4a05-90cf-84949536fd50,True,02da4379-6788-45b7-8dbd-8381c64fd50d,req-15c3c3a1168d4944,False
2025-03-18T21:38:01.858749,destination_info,staging,eu-central,search-primary-eu-central-2,req-9f46f5c7ed1c4e01,GET,/api/destinations,client-b8aab8d6,web-app,210.85.159.232,200,82.0,,True,9eb1df91-4e1b-4105-bc4d-734bcdd5464c,,False
2025-04-01T02:24:40.083870,flight_search,staging,us-west,search-replica-us-west-1,req-a24ab38634404bcc,GET,/api/search/flights,client-0fcee693,internal,1.222.128.65,504,184.0,,True,0be8b2a0-50e0-4e68-8ea6-f085c811d895,,True
2025-03-21T04:20:56.052870,availability_check,test,ap-south,search-replica-ap-south-5,req-c97ce1e258fe4e2f,GET,/api/availability,client-354fd24d,partner-api,107.149.95.111,201,211.0,,True,e1d73406-6120-41e6-b063-c7f484132c3a,,False
2025-04-06T05:38:08.327649,destination_info,staging,us-west,search-cache-us-west-4,req-71328f968afa4027,GET,/api/destinations,client-4903948a,web-app,113.97.106.2,201,83.0,beaf885b-2206-4a61-81d8-481e1b45b765,True,b8cae943-e086-49f3-b2f8-5081e4b407f8,,False
2025-04-13T18:38:03.070473,destination_info,production,eu-central,search-primary-eu-central-4,req-f259ac4f6d6e40cf,GET,/api/destinations,client-a5805235,web-app,146.251.248.79,200,104.0,781943c4-fa84-4b43-8aee-cd3d43e7f406,True,0d763c5f-896f-4147-ac0d-6b03799d0394,,False
2025-04-14T18:30:03.086870,destination_info,staging,global,search-cache-global-3,req-326b370905aa4563,GET,/api/destinations,client-3549d3ab,mobile-ios,180.124.249.190,502,2571.0,,False,94e6fd55-4749-46c0-b586-747cc0e92fc4,,True
2025-04-11T07:30:00.858730,destination_info,staging,global,search-cache-global-1,req-e89d4142993d4f8d,GET,/api/destinations,client-749f8e6b,partner-api,66.193.138.98,200,120.0,,True,ba3ddaae-c465-4230-af87-058156517d2a,,False
2025-03-22T12:38:30.091196,availability_check,production,global,search-replica-global-3,req-32f96eccbd6441c3,GET,/api/availability,client-5f7606ab,partner-api,54.218.38.65,422,28.0,0420a30a-599b-459b-ba33-3f3395f4517b,True,199ebb7a-0e22-4e48-b07c-22e339ddae71,req-3765dfaf3ca8437c,True
2025-03-20T10:17:30.011288,car_rental_search,test,ap-south,search-replica-ap-south-5,req-9ce89c4f04c64471,POST,/api/search/cars,client-356b4970,internal,243.247.61.105,204,169.0,,True,297257a4-9b9a-47f9-a4ce-42b8efa460f3,,False
2025-03-27T12:06:45.920733,destination_info,dev,eu-central,search-primary-eu-central-2,req-f883ddb3a02340d0,GET,/api/destinations,client-c54efe66,mobile-ios,214.109.226.161,201,87.0,,True,4d407743-34a3-46c4-862b-823520847b19,,False
2025-04-09T21:49:29.082870,flight_search,dev,us-west,search-cache-us-west-1,req-4b2d89b089d74c8b,GET,/api/search/flights,client-e175e84f,web-app,186.243.98.251,502,13198.0,,False,dc7184cd-2993-4359-a0f0-b691ce2885ff,,True
2025-04-17T09:38:00.658088,destination_info,production,us-east,search-replica-us-east-1,req-6d8541104e2b47b9,GET,/api/destinations,client-879d3fe4,mobile-ios,192.101.129.0,204,81.0,,True,0286efa3-9060-44a1-a2f3-db9d55a76a5b,,False
2025-04-10T08:38:05.888732,package_search,production,eu-central,search-replica-eu-central-3,req-30778256ebbc4668,GET,/api/search/packages,client-575322fc,mobile-ios,27.229.164.195,200,535.0,,True,e6cd5eed-0cba-4115-88c3-053afc012bbf,,False
2025-04-13T03:28:09.967247,availability_check,staging,eu-central,search-primary-eu-central-2,req-3f6f9a1ef22240bf,GET,/api/availability,client-59f388c9,mobile-ios,78.90.67.146,201,233.0,,True,1c1a522c-d6d6-4033-b109-58b9f3bb7617,,False
2025-03-31T03:07:22.005287,flight_search,staging,ap-south,search-primary-ap-south-3,req-4228df858cd04b33,GET,/api/search/flights,client-c5af6674,mobile-ios,89.43.65.18,204,472.0,,True,68321ec5-bbcf-408d-bcdd-0ad2097550d1,,False
2025-04-04T12:38:18.734789,hotel_search,staging,ap-south,search-replica-ap-south-2,req-cc6a468c642d4a17,GET,/api/search/hotels,client-614e5b05,mobile-ios,88.123.82.28,201,258.0,,True,d974a719-8265-441e-857c-d2dd65342dc2,req-e04b03a43ba844ae,False
2025-03-29T10:08:09.949247,package_search,test,global,search-replica-global-2,req-f7fce97930554fb6,GET,/api/search/packages,client-addf021c,mobile-ios,100.144.61.101,201,436.0,,True,468ab862-c850-4dac-a1ea-19a7f3b73045,,False
2025-04-16T06:45:37.073871,hotel_search,staging,global,search-cache-global-5,req-99fcfd59c86a4e45,GET,/api/search/hotels,client-eb1879c8,internal,0.44.73.83,204,317.0,,True,f7a2b1f9-4628-4982-8662-74343e4705af,,False
2025-04-16T09:38:15.228226,availability_check,test,global,search-cache-global-1,req-ecf42bb72c334bdf,GET,/api/availability,client-d33af325,partner-api,108.234.122.38,204,233.0,02d8bc4e-fc07-46da-9c22-7f07b8e556fd,True,5072d72f-1c45-4e71-b75a-cfa22ce5d34f,req-497f9b20ff444aef,False
2025-04-17T06:06:55.050870,destination_info,test,us-east,search-cache-us-east-2,req-ad6b54c62bd74442,GET,/api/destinations,client-f769dbd9,web-app,157.121.102.53,204,84.0,,True,aa116548-e2ff-44d3-9e89-55fda41f28ae,,False
2025-04-11T18:37:59.903897,flight_search,production,eu-central,search-replica-eu-central-4,req-cf5af3ca902e438c,GET,/api/search/flights,client-e67251e9,mobile-android,217.55.241.29,200,403.0,f19cf349-2a6d-477c-bf88-d2ba2837cfa8,True,6dec82dd-79f2-43f0-9f44-43c16b598386,,False
2025-03-21T17:38:10.068778,availability_check,staging,us-west,search-replica-us-west-4,req-d2148957489c4757,GET,/api/availability,client-a0d51bab,web-app,250.125.27.215,201,227.0,f0be8df4-8642-4325-93b6-728e5b2d250a,True,5b154817-3208-4fcc-a591-0e9ae0a75ea5,req-559eeae5721f4f8f,False
2025-03-26T09:38:07.386464,flight_search,test,eu-central,search-replica-eu-central-5,req-7c604ce219784c74,GET,/api/search/flights,client-3043199c,mobile-ios,57.148.71.40,200,352.0,6fd8daaa-24e4-44a0-9c97-b900498c74f5,True,851c1e72-792a-42f7-98ab-2cd0a5b32ef1,,False
2025-03-24T22:37:15.083870,flight_search,test,us-west,search-replica-us-west-4,req-98d8bb833d314c9a,POST,/api/search/flights,client-2278134f,internal,208.82.133.126,429,32.0,,True,52b8d20c-be80-4121-8dfb-9c0034f009fb,,True
2025-04-11T11:26:06.058875,flight_search,staging,us-west,search-primary-us-west-2,req-de6441892325467f,GET,/api/search/flights,client-fa9640fc,internal,139.81.220.153,201,476.0,,True,358b0776-e64a-4c1a-9173-d06b4984b13b,,False
2025-03-21T10:38:16.161263,availability_check,dev,us-east,search-replica-us-east-4,req-29f9a232112d4c0d,GET,/api/availability,client-994bb991,mobile-android,10.103.174.215,403,52.0,2686c992-2d08-42b8-b939-9271db9a0c73,True,787d1619-8d52-4aba-a10d-b300c4aa36b9,req-c6ad38f5f8034d03,True
2025-03-20T20:38:19.312604,flight_search,staging,global,search-primary-global-1,req-7997b732ad764027,GET,/api/search/flights,client-4a9fe532,mobile-ios,68.146.40.21,200,371.0,9b411c9c-1092-4f5d-b4ed-b303badd11a1,True,ff6df289-b08a-4fb6-8472-259e2cbfca49,req-6e48397c09a144b5,False
2025-04-04T00:38:10.117509,hotel_search,test,global,search-cache-global-1,req-aeab8ce27d574d5f,POST,/api/search/hotels,client-b4184b7a,mobile-android,136.179.47.207,204,323.0,8a7367b9-7d2c-45cc-ae9f-0733b3c290fe,True,4f79d25f-de7c-4d49-b78f-e97711a78814,req-30c8c2d64d694691,False
2025-04-07T14:09:54.890733,car_rental_search,test,ap-south,search-replica-ap-south-2,req-9dc5c4dc341f4005,POST,/api/search/cars,client-131ee712,internal,15.199.153.19,204,222.0,,True,3de1c460-9dd7-4630-a335-5e8bbeeec794,,False
2025-03-22T17:02:58.008286,package_search,production,eu-central,search-cache-eu-central-2,req-fe96d132d7ad4d94,GET,/api/search/packages,client-af908abe,web-app,237.86.147.97,201,535.0,,True,eeec8547-6ea4-45bf-b8b9-d2a3d8a33df3,,False
2025-04-17T11:41:05.084870,availability_check,staging,ap-south,search-replica-ap-south-3,req-dae945a2ab184a1c,GET,/api/availability,client-eebd57b2,mobile-android,157.96.204.115,422,40.0,,True,9d090114-4549-4c18-8f9d-120d1f6cbafe,,True
2025-04-18T04:38:19.162052,hotel_search,dev,us-east,search-cache-us-east-1,req-885ffba5d5794f0c,GET,/api/search/hotels,client-dd0878bb,mobile-ios,70.248.170.29,200,341.0,,True,5237f775-e6cc-419a-9296-f0e6a3db3d13,req-772159dd7fde4a29,False
2025-04-18T08:38:12.360795,car_rental_search,test,us-east,search-cache-us-east-3,req-73cae8a47e554005,GET,/api/search/cars,client-2dcbb7e2,mobile-ios,238.107.197.173,204,239.0,59400485-c098-41ab-8bc3-66c130adb184,True,df3fb560-2d5e-4451-9424-46f8377f2b91,req-ef1d7b993cf644e6,False
2025-03-19T17:30:15.077870,availability_check,test,us-east,search-replica-us-east-4,req-7116e945df50498d,POST,/api/availability,client-2b491ace,web-app,147.113.254.20,201,184.0,,True,77cd05d1-f773-4e15-b940-ae98cad5a0d5,,False
2025-04-06T01:38:21.262212,availability_check,dev,us-east,search-replica-us-east-2,req-f1a5b9b1bb7d4652,GET,/api/availability,client-ea524945,web-app,40.220.142.72,204,175.0,,False,dfc2f900-b25e-4afb-a378-e2d38b17d24d,req-7af5280acb144907,False
2025-03-21T05:09:47.979248,hotel_search,test,ap-south,search-primary-ap-south-2,req-08209eed03374cbb,GET,/api/search/hotels,client-526b21aa,partner-api,161.215.103.48,200,242.0,,True,ff05c8eb-cf7b-49d0-b487-c22aad6cc243,,False
2025-04-03T09:32:15.083870,destination_info,dev,global,search-cache-global-1,req-0006adb6395943dc,GET,/api/destinations,client-15573e8c,mobile-android,94.205.163.98,403,602.0,,True,e3785c8f-d4e7-497b-858b-639f8f284f04,,True
2025-03-22T06:50:04.043874,hotel_search,test,us-west,search-primary-us-west-1,req-c784821f8b194cfe,GET,/api/search/hotels,client-76bb3b63,mobile-ios,37.176.138.87,204,305.0,,True,01e7a99b-8fbc-4a91-87c1-e802285492ad,,False
2025-04-17T04:07:21.008286,car_rental_search,staging,us-west,search-primary-us-west-3,req-faed6f7b1e8a4f98,GET,/api/search/cars,client-dc729921,mobile-ios,152.89.223.66,201,225.0,,True,ecc42898-3f21-4d5c-b121-083ad2c1c6a2,,False
2025-03-25T22:13:24.072870,hotel_search,staging,eu-central,search-replica-eu-central-1,req-ed13e79d9db8493b,GET,/api/search/hotels,client-136d19d7,mobile-android,38.255.178.161,204,345.0,,False,8c067c16-570f-481d-af9a-77b59b0d8086,,False
2025-04-04T18:38:04.667468,destination_info,test,global,search-primary-global-3,req-81b2aad67a704f91,GET,/api/destinations,client-ffe27757,mobile-ios,204.228.167.151,200,109.0,a58de90f-9e38-4566-8fae-df42a0579766,True,9173fdf2-041d-400d-a972-bc03da2c026f,,False
2025-03-28T18:22:54.944247,hotel_search,staging,eu-central,search-primary-eu-central-2,req-e00e0699dbc84490,GET,/api/search/hotels,client-3e0eb053,mobile-ios,151.127.25.154,204,278.0,,True,71f30f73-a6c5-4f59-8056-1d3938b1aeef,,False
2025-04-16T00:22:17.084870,package_search,staging,eu-central,search-primary-eu-central-4,req-d8b7b4ee91104631,GET,/api/search/packages,client-578275a8,mobile-ios,44.154.123.154,200,121.0,,True,43a46d92-592b-4ec6-b6d3-0335c58ddbb9,,True
2025-03-28T02:03:57.032293,hotel_search,test,us-west,search-primary-us-west-3,req-13ce12e88d8a4f97,GET,/api/search/hotels,client-b730c343,partner-api,53.98.67.71,200,242.0,,True,54c7ca7d-8b57-4d7b-9ef8-2affe81ed397,,False
2025-03-21T12:50:08.961248,availability_check,staging,eu-central,search-primary-eu-central-4,req-7a09eae8129a43b0,GET,/api/availability,client-10fb51d3,mobile-ios,71.106.37.51,201,188.0,,True,adfed8ef-ea61-4b2f-8c91-b590009f6c2f,,False
2025-04-02T11:19:10.002287,flight_search,dev,us-west,search-replica-us-west-5,req-d98f017dc0d54cc7,GET,/api/search/flights,client-d6eac219,internal,252.50.150.75,201,479.0,,True,8fd2b29d-6f3d-478b-bda3-82dc372b94b1,,False
2025-04-04T08:38:17.412000,car_rental_search,dev,ap-south,search-cache-ap-south-1,req-143b50e371614b8f,GET,/api/search/cars,client-e23f5df4,mobile-ios,251.193.180.70,200,211.0,9b355195-1287-404f-8239-8da1da3338df,True,5d1e7f40-34b7-495d-a1c7-f5e909522358,req-e576e0587d4247c0,False
2025-04-08T18:38:15.207950,car_rental_search,dev,eu-central,search-cache-eu-central-5,req-765d4147d08c4331,GET,/api/search/cars,client-cfd5120b,partner-api,34.145.200.147,204,229.0,,True,75221710-3c7b-48f1-a518-89cef888e4c5,req-fb28ed7da93c4fb8,False
2025-04-15T11:38:13.168837,hotel_search,test,ap-south,search-primary-ap-south-2,req-8b71998f756f4973,POST,/api/search/hotels,client-cc27d085,internal,216.32.44.183,200,308.0,9542d310-43bf-4e14-967a-cc05438bfa1f,True,f67a63f1-9338-4f6b-ad24-83e7b438f2f6,req-1d6a541ea00c4a5a,False
2025-04-10T14:36:31.889732,package_search,staging,us-east,search-replica-us-east-1,req-db76a71755ed4b6a,POST,/api/search/packages,client-7d168bb2,mobile-ios,31.23.143.147,200,537.0,,True,77fc78df-df2d-41af-9b57-51cfdc302479,,False
2025-04-11T12:38:10.548520,destination_info,production,us-east,search-cache-us-east-1,req-293b9f562d034860,GET,/api/destinations,client-b55ddc1f,mobile-ios,233.149.189.103,200,108.0,9467b898-9973-4896-aaca-9259f46485aa,True,d84fb6f4-1dad-48b7-b978-66e4f7f5229b,,False
2025-03-27T01:38:07.480522,flight_search,test,us-west,search-replica-us-west-5,req-b4d9e530ee5d4c3d,GET,/api/search/flights,client-eeaf1c52,internal,70.213.90.153,201,424.0,816860cd-dcb5-4b08-97e8-271339078ba9,True,98df6982-11af-433b-a099-8b4359a1b8ae,,False
2025-03-22T08:38:22.652655,hotel_search,staging,ap-south,search-replica-ap-south-5,req-84952abcf528473d,GET,/api/search/hotels,client-3d872fd4,partner-api,186.3.52.117,200,268.0,55cb63c3-3658-40d9-8b9a-445aee8d85a7,True,327b46c6-cffc-4124-ab88-91b9c3424fef,req-9efdc9d158874b50,False
2025-04-12T06:27:03.942247,package_search,production,eu-central,search-cache-eu-central-5,req-0d6c3ab736574ca0,GET,/api/search/packages,client-3107a211,partner-api,150.9.82.235,201,547.0,,True,0122ed02-069d-4ae8-a29d-ed9f511a6719,,False
2025-04-17T04:38:21.969986,availability_check,test,us-east,search-replica-us-east-2,req-b278f95f9d334bcd,GET,/api/availability,client-7c91f6c9,mobile-ios,182.205.85.47,504,2845.0,e31076f1-c4c9-4e74-a8af-cbfddb781121,True,d06524cd-ccf1-49ae-9f68-58b6dfc57cbc,req-fda07163d2d94591,True
2025-03-23T13:25:48.997288,car_rental_search,test,us-east,search-cache-us-east-4,req-24e58fc1d73d42e7,GET,/api/search/cars,client-5001a087,mobile-ios,8.15.201.179,200,201.0,,True,614f6898-69bc-4643-9252-bcceab2a271d,,False
2025-03-30T19:38:15.314522,hotel_search,staging,us-east,search-replica-us-east-3,req-b2c1d607ea6c4eb1,GET,/api/search/hotels,client-51371655,internal,163.44.183.106,201,322.0,8eaeb808-47e2-4ad3-8769-e3df10d5d246,True,85857352-83c6-477c-a77b-e1ef65dc7b28,req-dd140b073ea146ad,False
2025-03-26T21:28:43.018287,hotel_search,staging,ap-south,search-replica-ap-south-3,req-eefa3fc837ea438b,POST,/api/search/hotels,client-114971af,mobile-ios,26.109.162.229,200,284.0,,True,7637bf8d-0473-456a-9ed8-b87e3f379000,,False
2025-03-31T16:37:11.929736,destination_info,test,ap-south,search-cache-ap-south-4,req-5b98bf770d614a4f,GET,/api/destinations,client-cd335fad,mobile-ios,200.57.36.215,502,382.0,,True,66d93597-bb48-49ce-b3c6-8429b8750cf7,,False
2025-03-23T11:24:24.981773,flight_search,production,us-east,search-primary-us-east-2,req-466f073361b94517,POST,/api/search/flights,client-922e7434,mobile-ios,184.78.32.61,204,439.0,,True,ec7b7208-dbfc-46a8-a7f1-39ab256e2b76,,False
2025-03-31T17:53:28.073871,package_search,staging,ap-south,search-primary-ap-south-5,req-22a148f58cbc47d7,GET,/api/search/packages,client-6316a5f8,mobile-android,1.57.187.134,204,532.0,,True,b1f48659-9aa2-4280-b60a-09a3e548390f,,False
2025-04-09T17:38:25.825259,availability_check,test,ap-south,search-primary-ap-south-4,req-182e7188cd8d450c,GET,/api/availability,client-65aa1b17,web-app,204.21.51.113,200,233.0,fed25f37-4de1-4a44-90db-0308951ee087,True,a0c4ff3f-f57f-4e03-8075-df5d2aff97e5,req-59a6786098cb4f53,False
2025-04-17T09:38:14.792837,hotel_search,dev,ap-south,search-replica-ap-south-2,req-a933297642e84f8c,GET,/api/search/hotels,client-2428e1c3,mobile-ios,241.228.65.84,204,246.0,,True,0286efa3-9060-44a1-a2f3-db9d55a76a5b,req-94bc0121383d4267,False
2025-04-02T16:38:14.113743,hotel_search,test,global,search-replica-global-4,req-da0d13e996554965,GET,/api/search/hotels,client-8dccbcf2,internal,175.157.101.130,204,289.0,722a9aed-dec7-4b5b-8b45-aa33e8f476f3,True,f89a6999-f443-4f74-9f3e-aea2ab055efc,req-cb48ab9f1d67430b,False
2025-03-30T12:38:17.413696,car_rental_search,production,ap-south,search-cache-ap-south-2,req-b61ea14656a546f4,GET,/api/search/cars,client-55110a46,partner-api,235.18.87.35,204,189.0,c1d53d26-d999-48cc-8ca1-92687aefd700,True,e41cef9c-e146-43b3-9451-d0baa3661d6b,req-b22e5a3725d34e6c,False
2025-04-12T05:38:07.361366,destination_info,staging,eu-central,search-replica-eu-central-1,req-30d1b6270afc4166,POST,/api/destinations,client-17759d8b,mobile-android,103.147.85.159,200,113.0,,False,51c18021-29d7-4bce-a342-6748b891c864,,False
2025-04-15T12:38:08.307184,package_search,dev,us-west,search-replica-us-west-1,req-3157f48bdd304873,GET,/api/search/packages,client-075aec8b,partner-api,110.197.238.140,429,25.0,0acf552f-6689-424c-af7d-f732418cec02,True,f89b42b9-8884-4f47-94f0-a8f2e759e4ee,req-f61fa2cddb084289,True
2025-04-07T05:38:04.432179,flight_search,test,global,search-primary-global-1,req-569d06fe8a2a45f9,GET,/api/search/flights,client-d93e40af,web-app,212.64.117.154,201,469.0,41daa3ea-cbb8-4dde-a999-dc014fffada5,True,b3cedc24-1b7b-4f25-83e2-58c7613a03cf,,False
2025-03-22T14:38:03.878760,destination_info,dev,ap-south,search-primary-ap-south-5,req-d4dfdb7de6da4218,GET,/api/destinations,client-643632aa,mobile-ios,89.119.103.231,204,108.0,fbf1bf07-23bc-4d58-b86d-d0b455adaa31,True,5828e49a-de14-4f96-b42f-7782ab35f321,,False
2025-03-31T06:00:03.028290,destination_info,staging,global,search-cache-global-3,req-b62bf2dc810249b7,GET,/api/destinations,client-0e49d36d,partner-api,172.241.76.190,201,104.0,,False,d4e527f1-3e66-4d2a-b89b-6c18ab1227df,,False
2025-04-06T17:28:42.057874,destination_info,test,us-east,search-primary-us-east-1,req-aae2e525826c4ab5,POST,/api/destinations,client-be437934,internal,217.135.141.45,200,106.0,,True,c3cae221-57bf-47ba-bae1-bdf19245de90,,False
2025-03-31T18:38:31.904052,car_rental_search,test,ap-south,search-cache-ap-south-3,req-3deeee1ed8db47bf,POST,/api/search/cars,client-83233931,mobile-android,77.128.197.15,200,234.0,f1f085f7-476f-41e3-8da6-111fa809ba69,True,cb522b3e-f3ee-4f92-9582-8f5a4afec8af,req-14249e1d67034366,False
2025-04-17T01:38:00.649102,destination_info,staging,us-west,search-replica-us-west-2,req-d414dbdc718346f6,GET,/api/destinations,client-86f56c20,mobile-ios,172.180.86.211,503,381.0,5bc421d9-07f4-4d0d-af31-5cef7281f7e7,True,f0817c43-c26e-4a50-8c59-73b20e8b7ef5,,False
2025-04-10T13:22:12.981773,package_search,dev,us-east,search-cache-us-east-4,req-4a5450dee27147e8,GET,/api/search/packages,client-b44111c6,partner-api,202.190.35.72,201,417.0,,True,859fd227-8f89-4498-a890-6cbde92ad102,,False
2025-04-13T17:08:14.006287,hotel_search,staging,ap-south,search-cache-ap-south-2,req-734b650020854f60,POST,/api/search/hotels,client-b27d5f2f,internal,247.116.108.75,201,265.0,,False,373921ba-cc8c-4638-bf5f-801fe56633c7,,False
2025-04-07T17:20:30.981773,availability_check,dev,eu-central,search-primary-eu-central-1,req-a4588b10b79249b9,GET,/api/availability,client-8f5f5f32,mobile-android,234.33.0.103,200,182.0,,True,049394ae-7c36-4b7d-b2b6-4f13aa5cf092,,False
2025-04-11T08:44:43.050870,flight_search,test,ap-south,search-replica-ap-south-5,req-be779e9338684a86,POST,/api/search/flights,client-80cf1787,web-app,102.146.226.87,201,326.0,,False,7380c310-c6c7-4736-b411-960dd447c8c6,,False
2025-03-27T10:18:11.963248,hotel_search,production,ap-south,search-cache-ap-south-4,req-658a793138bb4f34,GET,/api/search/hotels,client-5f98a183,mobile-ios,177.240.237.155,201,332.0,,True,6883ddec-95ba-47d2-907a-ca6732666a61,,False
